"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"6949","4000002","MORIOKA",7.36,195.547246584491,0.1,0.385948438732066
"6959","4000002","MOUKA",7.36,340.990458948098,0.1,-0.313991778413559
"6969","4000002","NAGANUMA",7.36,265.818172086548,0.1,-0.283458539559116
"6979","4000002","NAGAWA",7.36,249.993654716818,0.1,0.352889446426278
"6989","4000002","NAMIE",7.36,191.26316189888,0.1,-0.504626190164755
"6999","4000002","NIHOMMATSU",7.36,230.874923858006,0.1,-0.0890238992054675
"7009","4000002","NINOHE",7.36,234.73035239993,0.1,0.298480141234094
"70113","4000002","NINOHE-E",7.36,229.614397194026,0.1,0.659462061626588
"70211","4000002","NINOHE-W",7.36,241.071081615732,0.1,0.180768007498648
"7039","4000002","NISHIGOU",7.36,282.406479717272,0.1,0.316886681987429
"7049","4000002","NISHINE",7.36,217.349646081574,0.1,0.905206328385388
"7059","4000002","NOHEJI",7.36,300.53530772722,0.1,0.673519284832141
"7069","4000002","OHFUNATO",7.36,112.157233942239,0.1,-0.3816902254277
"7079","4000002","OHKUMA",7.36,198.708975632946,0.1,-0.589642228848254
"7089","4000002","ONO",7.36,232.737710035882,0.1,-0.164522239290571
"7099","4000002","ONODA",7.36,179.513192218221,0.1,-0.0867007389324832
"71013","4000002","OOTAWARA",7.36,306.777483242001,0.1,0.151435725774666
"71113","4000002","OSHIKA",7.36,111.91274531859,0.1,-0.676075776449003
"71212","4000002","RIKUZENTAKATA",7.36,124.673398792349,0.1,0.502108089522935
"71310","4000002","ROKKASYO",7.36,300.005218222961,0.1,0.444006136987071
"71410","4000002","SAKUNAMI",7.36,192.740439678475,0.1,-0.0154827493716319
"7159","4000002","SENDAI1",7.36,160.278598466869,0.1,-0.373481156196882
"7169","4000002","SENDAI2",7.36,166.227696014512,0.1,-0.283540009415864
"7179","4000002","SHINGOU",7.36,263.720000169386,0.1,0.660138211644853
"7189","4000002","SHIOGAMA",7.36,157.397127476429,0.1,0.106783244829456
"7199","4000002","SHIROISHI1",7.36,201.176019115419,0.1,-0.525136724078537
"7209","4000002","SHIROISHI2",7.36,199.540500723023,0.1,-0.259311025851904
"72113","4000002","SHIZUGAWA",7.36,120.372124911268,0.1,-0.683440785042311
"72211","4000002","SOHMA",7.36,180.412140901309,0.1,-0.0494775767135627
"7239","4000002","SUMITA",7.36,143.783946059248,0.1,-0.267279026063693
"7249","4000002","TAIWA",7.36,169.150990118647,0.1,-0.41704573431009
"7259","4000002","TAJIRI",7.36,153.221900383014,0.1,-0.643818731296461
"7269","4000002","TAKAHAGI",7.36,271.465601418909,0.1,-0.131599790793369
"7279","4000002","TAMAYAMA",7.36,190.030039397082,0.1,0.418807536293379
"7289","4000002","TANEICHI",7.36,228.97021857028,0.1,0.275897050812376
"7299","4000002","TAROH",7.36,147.348057577548,0.1,-0.815350457524544
"7309","4000002","TAROU",7.36,151.228996919061,0.1,0.837361898627254
"73113","4000002","TOHNO",7.36,141.192929365002,0.1,0.221064204659562
"73211","4000002","TOHWA",7.36,134.119248243632,0.1,0.113563790842905
"7339","4000002","TOUWA1",7.36,159.638632384143,0.1,0.486790156962233
"7349","4000002","TOUWA2",7.36,134.060130669178,0.1,0.155213152990967
"7359","4000002","TOWADAKO-E",7.36,271.9542623262,0.1,0.618130902089636
"7369","4000002","TOYOSATO",7.36,136.822442837893,0.1,-0.0937247251898725
"7379","4000002","TSUKIDATE",7.36,159.795508294846,0.1,0.6441657870135
"7389","4000002","TSUKUBA",7.36,349.758732992546,0.1,-0.609221975584146
"7399","4000002","UJIIE",7.36,320.591678235562,0.1,0.379203321218259
"7409","4000002","UTATSU",7.36,116.156662872073,0.1,0.715590874144037
"74113","4000002","YAHABA",7.36,193.768550854636,0.1,0.074773441258257
"74211","4000002","YAITA",7.36,320.530176404275,0.1,-0.843306090359867
"7439","4000002","YAMADA1",7.36,123.050965528847,0.1,-0.509766782365056
"7449","4000002","YAMADA2",7.36,121.668036326391,0.1,-0.323776821339298
"7459","4000002","YAMAMOTO",7.36,177.068328745831,0.1,0.327581461897299
"7469","4000002","YANAGAWA",7.36,206.508986914661,0.1,0.0823625352192212
"7479","4000068","41101",8.29,210.552829333427,0.1,0.192266171539982
"7489","4000068","42108",8.29,142.424375893071,0.1,-0.616918648742519
"7499","4000068","42109",8.29,122.440155271178,0.1,0.0119173555886204
"7509","4000068","42111",8.29,153.133704354941,0.1,0.11382081813089
"75113","4000068","42113",8.29,135.382314034275,0.1,-0.353762190665657
"75211","4000068","42203",8.29,242.282949648341,0.1,-0.168579784504562
"7539","4000068","47417",8.29,119.286153613224,0.1,-0.850367980173552
"7549","4000068","47418",8.29,97.1693063078497,0.1,-0.428980911846283
"7559","4000068","47420",8.29,158.778220319509,0.1,-0.000777636502970136
"7569","4000068","47424",8.29,204.647375579031,0.1,-0.121207134459151
"7579","4000068","47426",8.29,96.1783665286153,0.1,-0.873503063777759
"7589","4000068","47576",8.29,239.977990085375,0.1,0.167394196856064
"7599","4000068","51200",8.29,188.184550222661,0.1,-0.0463254524151748
"7609","4000068","51354",8.29,98.5392728412533,0.1,-0.421833954307322
"76113","4000068","51553",8.29,125.971522789086,0.1,-0.0425206335473437
"76211","4000068","51556",8.29,99.5003423308266,0.1,-0.725977000248401
"7639","4000068","51557",8.29,144.530408097473,0.1,0.261113706276373
"7649","4000068","51562",8.29,90.3382231973131,0.1,-0.173700384330171
"7659","4000068","51563",8.29,96.8473609239086,0.1,0.617354072323365
"7669","4000068","51567",8.29,111.801394189188,0.1,0.876498375899564
"7679","4000068","51568",8.29,126.056166915361,0.1,-0.162770248495832
"7689","4000068","51654",8.29,139.048259745196,0.1,-0.31757647757438
"7699","4000068","AKAN",8.29,111.689594487657,0.1,-0.150972193132141
"7709","4000068","AKAN-S",8.29,111.70049395022,0.1,-0.103725784244238
"77113","4000068","ASHIRO",8.29,323.737965896642,0.1,0.156920019212465
"77211","4000068","ATSUTOKO",8.29,133.819445287933,0.1,0.219285978247942
"7739","4000068","BEKKAI-E",8.29,153.581327670492,0.1,0.759203733070401
"7749","4000068","BEKKAI-W",8.29,148.961164749822,0.1,0.788923285790911
"7759","4000068","BETSUKAI",8.29,153.060339343158,0.1,0.328453615869392
"7769","4000068","BIRATORI",8.29,163.105442000281,0.1,-0.868018668096666
"7779","4000068","BIRATORI-E",8.29,149.708735417298,0.1,-0.709104503149974
"7789","4000068","BIRATORI-W",8.29,161.704807399586,0.1,-0.406339692931645
"7799","4000068","CHITOSE1",8.29,211.890101037187,0.1,0.030366656672264
"7809","4000068","CHITOSE2",8.29,213.698274458004,0.1,-0.563463360528016
"78113","4000068","ERIMOMISAKI",8.29,67.7217875394668,0.1,-2.34029866611435
"78211","4000068","FUDAI",8.29,284.176764260997,0.1,-0.755202414822243
"7839","4000068","FUJISAWA",8.29,414.779381359421,0.1,0.613201965635562
"7849","4000068","FUTAMATA",8.29,118.312794487297,0.1,0.34422663003305
"7859","4000068","HACHINOHE1",8.29,262.212963101608,0.1,-0.299876559718199
"7869","4000068","HACHINOHE2",8.29,264.777034489212,0.1,0.488166359494524
"7879","4000068","HAMANAKA1",8.29,111.572447619318,0.1,0.156128126704042
"7889","4000068","HAMANAKA2",8.29,128.693223059963,0.1,0.333824956255865
"7899","4000068","HANAMAKI-N",8.29,380.538908411125,0.1,0.098715794790051
"7909","4000068","HANAMAKI-S",8.29,387.978288736195,0.1,-0.382888281610305
"79113","4000068","HAYAKITA",8.29,194.326252422147,0.1,0.222924080515432
"79211","4000068","HIDAKA",8.29,157.613231591039,0.1,-1.04714540263575
"7939","4000068","HOBETSU1",8.29,171.539628933853,0.1,-0.206912767365709
"7949","4000068","HOBETSU2",8.29,178.258369185281,0.1,-0.830749276992655
"7959","4000068","HOMBETSU",8.29,121.900395056411,0.1,0.288071442624704
"7969","4000068","HONBETSU",8.29,121.886584615371,0.1,0.397276719606316
"7979","4000068","HOROKESHI",8.29,158.334847261109,0.1,-0.281617278837742
"7989","4000068","ICHINOHE",8.29,316.739044303384,0.1,-0.31501359724225
"7999","4000068","ICHINOSEKI-E",8.29,424.493565801375,0.1,0.850365074219656
"8009","4000068","ICHINOSEKI-W",8.29,427.69594842962,0.1,-0.514239132370675
"80113","4000068","IKEDA",8.29,109.808913675499,0.1,0.476336289220818
"80211","4000068","IWAIZUMI1",8.29,315.057643548283,0.1,0.590133229149779
"8039","4000068","IWAIZUMI2",8.29,304.101568021579,0.1,0.531126125579236
"8049","4000068","IWANUMA",8.29,510.090911964198,0.1,-0.499121862102204
"8059","4000068","KADOMA",8.29,341.429535265806,0.1,0.193727049195262
"8069","4000068","KAHOKU",8.29,449.211958717999,0.1,1.06133671468151
"8079","4000068","KAMAISHI1",8.29,353.133300884292,0.1,0.330582199900145
"8089","4000068","KAMAISHI2",8.29,354.147172365471,0.1,0.0267518976015331
"8099","4000068","KAMINISHISHUMBETSU",8.29,149.988947809307,0.1,0.499448863670917
"81013","4000068","KANEGASAKI",8.29,402.948483466442,0.1,-0.462968738987877
"81113","4000068","KARAKUWA",8.29,396.846611328533,0.1,-0.0468788842583567
"81212","4000068","KARUMAI",8.29,278.466071921901,0.1,-0.680308118475054
"81310","4000068","KAWAI",8.29,332.07234968419,0.1,-0.128955457126187
"81410","4000068","KAWAI-N",8.29,332.364784313698,0.1,0.184698846001863
"8159","4000068","KAWAI-S",8.29,343.30612668091,0.1,1.08781738046483
"8169","4000068","KAWAMATA",8.29,564.578554418788,0.1,0.495408264505616
"8179","4000068","KAWASAKI",8.29,515.1351372898,0.1,1.506890201987
"8189","4000068","KUJI",8.29,274.951644266746,0.1,-1.15219609991898
"8199","4000068","KUJI-N",8.29,266.332567466433,0.1,0.238200936328682
"8209","4000068","KUJI-S",8.29,286.255771992968,0.1,-0.52688385015375
"82113","4000068","KUNOHE",8.29,296.851309047756,0.1,0.611991719660817
"82211","4000068","KUSHIRO",8.29,96.935340056314,0.1,-0.298622230882764
"8239","4000068","KUZUMAKI1",8.29,305.162679355097,0.1,-0.340124407561473
"8249","4000068","KUZUMAKI2",8.29,308.049320340992,0.1,-0.776670573216347
"8259","4000068","MEMURO",8.29,124.009118582656,0.1,-0.0802977060682437
"8269","4000068","MIHARU",8.29,584.137122287271,0.1,0.960552448974711
"8279","4000068","MINAMIDOHRI",8.29,227.587536565552,0.1,0.286712882205002
"8289","4000068","MISAWA",8.29,260.315225974328,0.1,0.551341677375909
"8299","4000068","MITSUISHI",8.29,115.668816459037,0.1,-0.96794354170296
"8309","4000068","MIYAKO",8.29,312.34072371704,0.1,-0.859505710112851
"83113","4000068","MIYAKOJI",8.29,578.228345549001,0.1,1.25472316790582
"83211","4000068","MOMBETSU",8.29,164.437939568041,0.1,-0.426551075991785
"8339","4000068","MONBETSU-W",8.29,166.867491542021,0.1,-0.156987816908861
"8349","4000068","MORIOKA",8.29,351.543515630026,0.1,0.352534176949778
"8359","4000068","MUKAWA",8.29,177.849188974775,0.1,0.146324029453407
"8369","4000068","MUTSU",8.29,240.685812186782,0.1,-0.162058752048121
"8379","4000068","NAGAWA",8.29,278.912083147277,0.1,0.260089025195841
"8389","4000068","NAKASATSUNAI",8.29,105.457105958568,0.1,-0.536446897888832
"8399","4000068","NAKASHIBETSU",8.29,172.023314420783,0.1,0.759894568182494
"8409","4000068","NAMBU",8.29,285.39635492131,0.1,0.0815315696807817
"84113","4000068","NAMIE",8.29,565.594126099565,0.1,0.676537167420781
"84211","4000068","NEMURO",8.29,159.893898099689,0.1,0.434255659853726
"8439","4000068","NIIKAPPU",8.29,134.026226571624,0.1,-0.574603541536965
"8449","4000068","NINOHE",8.29,296.181796198819,0.1,0.555264572413282
"8459","4000068","NINOHE-E",8.29,294.91126078093,0.1,0.387828626975999
"8469","4000068","NINOHE-W",8.29,303.869988799859,0.1,0.56486445194477
"8479","4000068","NISHINE",8.29,336.402817465546,0.1,0.524238150011168
"8489","4000068","NOHEJI1",8.29,268.782375347699,0.1,0.605395997323852
"8499","4000068","NOHEJI2",8.29,265.022867991846,0.1,0.604119586885073
"8509","4000068","NOSAPPU",8.29,176.576519496862,0.1,1.36974466787508
"85113","4000068","NOYA",8.29,128.084124097802,0.1,-1.35725557415973
"85211","4000068","OBIHIRO",8.29,119.924690922998,0.1,-0.252589409369894
"8539","4000068","OCHIISHI",8.29,143.117790842858,0.1,-0.045216366674024
"8549","4000068","OIWAKE1",8.29,200.034542607827,0.1,0.368334569201452
"8559","4000068","OIWAKE2",8.29,199.952146360958,0.1,0.489236185848384
"8569","4000068","ONODA",8.29,471.603023128944,0.1,-0.11224095486094
"8579","4000068","RIKUZENTAKATA",8.29,390.681782330663,0.1,1.15076501857223
"8589","4000068","ROKKASHO",8.29,242.282949648341,0.1,-0.613888466318629
"8599","4000068","ROKKASYO",8.29,242.250653615514,0.1,0.621535078828899
"8609","4000068","SAMANI1",8.29,85.2383680752753,0.1,-1.41197482746546
"86113","4000068","SAMANI2",8.29,86.5935823551779,0.1,-1.66007769250513
"86211","4000068","SENDAI",8.29,491.053644894219,0.1,0.18931768024349
"8639","4000068","SHIBECCHA",8.29,133.419006259157,0.1,0.687057821328766
"8649","4000068","SHIBECHA-N",8.29,142.798377693879,0.1,0.926976028578326
"8659","4000068","SHIBECHA-S",8.29,126.811812332785,0.1,0.590061189334003
"8669","4000068","SHIKOTSUKOHAN",8.29,226.293316049551,0.1,0.718240394843821
"8679","4000068","SHIMIZU",8.29,131.824154956814,0.1,0.276697285407286
"8689","4000068","SHIMUKAPPU",8.29,156.942729868329,0.1,0.27042859017417
"8699","4000068","SHINGOU",8.29,294.206897452272,0.1,0.520556106101775
"8709","4000068","SHINTOKU",8.29,149.744159280559,0.1,0.551541683510676
"87113","4000068","SHIRANUKA",8.29,95.6298493920301,0.1,-0.487324282850211
"87211","4000068","SHIRANUKA-S",8.29,99.618219485922,0.1,-0.362017965677907
"8739","4000068","SHIRIYA",8.29,216.019788377346,0.1,-0.829589806654954
"8749","4000068","SHIROISHI",8.29,532.293954120079,0.1,-0.321642618192674
"8759","4000068","SHIZUGAWA",8.29,432.576535620006,0.1,-0.170703981402406
"8769","4000068","SHIZUNAI1",8.29,134.746293340856,0.1,-0.540257631387125
"8779","4000068","SHIZUNAI2",8.29,135.953269963379,0.1,-0.526905812287626
"8789","4000068","SUMITA",8.29,384.764631739226,0.1,0.400577834856863
"8799","4000068","TAIKI1",8.29,90.3043480644628,0.1,-0.45562067025321
"8809","4000068","TAIKI2",8.29,88.4277595622399,0.1,-0.460844888214117
"88113","4000068","TAJIRI",8.29,454.393733286236,0.1,-0.889003349381687
"88211","4000068","TAMAYAMA",8.29,327.251465550327,0.1,0.910609190738442
"8839","4000068","TANEICHI",8.29,258.113943297729,0.1,0.0533007326106656
"8849","4000068","TAROH",8.29,302.633461416621,0.1,-0.822552451233189
"8859","4000068","TAROU",8.29,305.401778652632,0.1,0.940190306449274
"8869","4000068","TOHNO",8.29,362.60741964045,0.1,0.374758150187728
"8879","4000068","TOHRO",8.29,114.575654091737,0.1,0.375508157917689
"8889","4000068","TOMAKOMAI",8.29,205.024266793517,0.1,-0.0777853381325011
"8899","4000068","tomakomai-g",8.29,204.213196499549,0.1,0.0113243813572041
"8909","4000068","TOUWA1",8.29,375.822394578852,0.1,0.595048441249434
"89113","4000068","TOUWA2",8.29,423.595216953919,0.1,0.373160749304777
"89211","4000068","TOWADA",8.29,275.708469874274,0.1,-0.259025481087922
"8939","4000068","TOWADAKO-E",8.29,281.473338480564,0.1,0.134681522836426
"8949","4000068","TSURUI",8.29,119.787499508086,0.1,0.176370900835756
"8959","4000068","TSURUI-E",8.29,120.320254765956,0.1,0.660251160207442
"8969","4000068","TSURUI-S",8.29,109.609031116501,0.1,0.294671234592948
"8979","4000068","TSURUI-W",8.29,121.170403105264,0.1,0.564870523694122
"8989","4000068","URAKAWA",8.29,97.011002347721,0.1,-1.05870721852964
"8999","4000068","urakawa-g",8.29,96.5332997407091,0.1,-1.15250538142404
"9009","4000068","YAHABA",8.29,361.569864070608,0.1,-0.227293056988493
"90113","4000068","YAMADA",8.29,329.809271529417,0.1,-0.0745880974364064
"90211","4000068","YAMAMOTO",8.29,524.739056371653,0.1,1.23975264767594
"9039","4000068","YOKOHAMA",8.29,245.249787260751,0.1,0.0737978477362509
"9049","4000068","YUHBARI",8.29,193.722015885118,0.1,-1.52585405303004
"9059","4000068","YUUBARI",8.29,193.703606413883,0.1,-1.22117666528613
"9069","4000094","47426",7.76,187.95544181243,0.1,-0.721129937867485
"9079","4000094","47581",7.76,127.685920352402,0.1,1.20111923601719
"9089","4000094","47584",7.76,176.400824413547,0.1,0.477046415995263
"9099","4000094","47592",7.76,264.741438437516,0.1,0.0787920691012101
"91013","4000094","DB8",7.76,182.063904044526,0.1,-0.357071747213454
"91113","4000094","hachinohe-ji-s",7.76,131.507208643398,0.1,1.30570994369737
"91212","4000094","Miyako-g",7.76,113.622087719285,0.1,-0.417823561922894
"91310","4000094","urakawa-s",7.76,188.281693023196,0.1,-0.892745583746839
"91410","4000095","hachinohe-s",8.26,134.485354198244,0.1,0.0645555058800611
"9159","4000095","kushiro-s",8.26,242.04384953637,0.1,-0.313156834844845
"9169","4000095","Miyako-s",8.26,146.033716106518,0.1,-0.22038011322798
"9179","4000096","Miyako-s",7.65,145.018140901457,0.1,0.910959119736372
"9189","4000096","ofunato-bochi-s",7.65,84.9526693581285,0.1,-0.115212324436338
"9199","4000096","shiogamakojo-s",7.65,91.9702109289682,0.1,-0.070383711345353
"9209","4000165","AYA",6.74,61.2541789166009,0.1,-0.280088382454634
"92113","4000165","HYUHGA",6.74,69.5126523344292,0.1,-0.738216427978087
"92211","4000165","IBUSUKI",6.74,135.265115034482,0.1,-0.0543368213689956
"9239","4000165","INUKAI",6.74,137.79679477051,0.1,1.62339112284114
"9249","4000165","KAMAE",6.74,105.397653132436,0.1,-0.0616237493105944
"9259","4000165","KANOYA",6.74,107.577806334857,0.1,0.368230852356216
"9269","4000165","KITAGAWA",6.74,96.4103794356836,0.1,0.649915219498048
"9279","4000165","KITAGOH",6.74,83.9807022371237,0.1,-0.995088846829372
"9289","4000165","KOBAYASHI",6.74,88.0193655415278,0.1,-0.36754354220335
"9299","4000165","KUSHIMA",6.74,73.4618466473917,0.1,0.470632277413193
"9309","4000165","MANGOH",6.74,79.8004582689347,0.1,-0.961931959083064
"93113","4000165","MIYAKONOJOH",6.74,78.329769654585,0.1,-0.145602341058919
"93211","4000165","MIYAZAKI",6.74,43.0010895199007,0.1,0.173389929647904
"9339","4000165","NAOIRI",6.74,144.494385985434,0.1,0.0793700603732796
"9349","4000165","NICHINAN",6.74,52.159147896143,0.1,-0.508783043217776
"9359","4000165","NISHIMERA",6.74,84.8942508304353,0.1,-0.397251467436564
"9369","4000165","NISHINOOMOTE",6.74,148.072670866949,0.1,-1.24786727619167
"9379","4000165","NISHIUMI",6.74,134.518906531532,0.1,-0.0085849584242661
"9389","4000165","NOBEOKA",6.74,82.4268968098385,0.1,0.272130636541665
"9399","4000165","OHITA",6.74,158.322032981964,0.1,0.51431436178461
"9409","4000165","OHSAKI",6.74,93.6433865680951,0.1,0.295109346873356
"94113","4000165","OHSUMI",6.74,87.9299537499419,0.1,-0.682618877001914
"94211","4000165","SAGANOSEKI",6.74,155.730310040151,0.1,-0.282271442538033
"9439","4000165","SAIKI",6.74,125.334589358825,0.1,-0.0336112925170662
"9449","4000165","SAITO",6.74,54.2716712596282,0.1,0.530911505600435
"9459","4000165","SATA",6.74,139.728883824447,0.1,0.640512238995977
"9469","4000165","SHIIBA",6.74,97.6308397409802,0.1,0.626734922738314
"9479","4000165","SUKUMO",6.74,143.688810996247,0.1,0.0888043029227861
"9489","4000165","TAKACHIHO",6.74,110.299306979381,0.1,-0.000127795691171162
"9499","4000165","TAKAMORI",6.74,131.269233101691,0.1,0.695624481345468
"9509","4000165","TAKASAKI",6.74,77.2543801423136,0.1,0.166510044529967
"95113","4000165","TAKEDA",6.74,133.837370784907,0.1,0.342124620374117
"95211","4000165","TANO",6.74,53.6557703520654,0.1,-0.48189382832439
"9539","4000165","TASHIRO",6.74,120.717877491079,0.1,0.253448686920951
"9549","4000165","TOIMISAKI",6.74,71.8270722325921,0.1,-0.277251699975575
"9559","4000165","TOSASHIMIZU",6.74,143.229310064226,0.1,-0.980593002317081
"9569","4000165","TSUKUMI",6.74,135.588858716085,0.1,0.0345458558449323
"9579","4000165","TSUNO",6.74,54.053048827621,0.1,0.719522000264047
"9589","4000165","UCHINOURA",6.74,99.5944168721558,0.1,-0.100761541115906
"9599","4000165","UME",6.74,114.544536364501,0.1,-0.877877193996379
"9609","6000057","ARIC02R",8.41,228.580244113539,0.1,0.533657965496787
"96113","6000057","ARIC03R",8.41,228.92961789866,0.1,0.795540141721194
"96211","6000057","ARIC04R",8.41,227.844668609924,0.1,0.392679593215734
"9639","6000057","ARIC06R",8.41,252.858951047381,0.1,0.775213321823174
"9649","6000057","MOQ1",8.41,136.064594886247,0.1,-0.588395284903403
"9659","6000079","AP01",8.15,112.779784156646,0.1,-0.886396171631057
