"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"388","4000001","MINAMICHITA",9.12,591.993436427947,-1,0.291577261873995
"389","4000001","MINAMIDOHRI",9.12,286.111684522901,-1,0.0507501359188307
"390","4000001","MINAMIIZU1",9.12,407.114962792723,-1,0.0655159156774319
"391","4000001","MINAMIIZU2",9.12,403.226022689781,-1,-0.000356494982424405
"392","4000001","MINAMIMAKI",9.12,358.19101024784,-1,-0.0561592055419617
"393","4000001","MINAMISHINANO",9.12,451.685730616755,-1,0.122726042922658
"394","4000001","MINANO",9.12,277.369088345434,-1,0.160495215605913
"395","4000001","MINOBU",9.12,388.053245977719,-1,0.486906179965239
"396","4000001","MINOKAMO",9.12,550.662963693085,-1,0.306637268193049
"397","4000001","MISAKI1",9.12,290.159196701552,-1,0.128576268624264
"398","4000001","MISAKI2",9.12,201.530196907384,-1,-0.197869273068032
"399","4000001","MISAKUBO-N",9.12,456.644054408946,-1,-0.000420497747801285
"400","4000001","MISAWA",9.12,225.660974971955,-1,0.00585885807680242
"401","4000001","MITO",9.12,110.038349877443,-1,-0.261387375381505
"402","4000001","MITSUISHI",9.12,384.597316939504,-1,-0.273467559409198
"403","4000001","MIYAKE",9.12,413.318852387511,-1,-0.211254073491814
"404","4000001","MIYAKO",9.12,111.129267033757,-1,-1.09976120246733
"405","4000001","MIYAKOJI",9.12,130.881364748267,-1,0.423078961494337
"406","4000001","MIYAMA",9.12,693.75327686739,-1,0.689734426618362
"407","4000001","MIZUE",9.12,212.541472233652,-1,0.178321821555238
"408","4000001","MIZUSAWA",9.12,158.202032058131,-1,-0.180238283618641
"409","4000001","MOBARA",9.12,195.40533716316,-1,-0.115671516524346
"410","4000001","MOMBETSU",9.12,423.674861675352,-1,0.112811168737608
"411","4000001","MOOKA",9.12,167.671191675806,-1,0.207311934881296
"412","4000001","MORIOKA",9.12,185.049673102073,-1,-0.528396354991744
"413","4000001","MOTEGI",9.12,151.32097534469,-1,0.665697125327381
"414","4000001","MOTOSU",9.12,359.351779750724,-1,-0.101679525819042
"415","4000001","MUKAWA",9.12,438.767720846318,-1,-0.337009141826579
"416","4000001","MUTSU",9.12,314.162139471056,-1,-0.209659075479619
"417","4000001","NAGA",9.12,749.502921975165,-1,0.175581554857679
"418","4000001","NAGAKUTE",9.12,557.2474293823,-1,0.203634734649706
"419","4000001","NAGANUMA",9.12,182.715750333043,-1,0.197450151212835
"420","4000001","NAGASHINO",9.12,512.424915030482,-1,0.255158976033092
"421","4000001","NAGATO",9.12,383.966019804928,-1,-0.298404886268034
"422","4000001","NAGATORO",9.12,278.740210421027,-1,-0.272811767443442
"423","4000001","NAGAWA1",9.12,207.707170361085,-1,-0.495819642299212
"424","4000001","NAGAWA2",9.12,456.465502505723,-1,-0.137987143667179
"425","4000001","NAGISO1",9.12,476.496814268539,-1,0.242672164316999
"426","4000001","NAGISO2",9.12,476.182754492311,-1,0.266289890869529
"427","4000001","NAGURI",9.12,276.167087407065,-1,-0.0663811772032825
"428","4000001","NAKAMINATO",9.12,98.7542107910525,-1,-0.390635920987949
"429","4000001","NAKASATSUNAI",9.12,442.970313940841,-1,-0.405042145919828
"430","4000001","NAKASHIBETSU",9.12,571.031666920417,-1,-0.672739772470758
"431","4000001","NAKATSUGAWA1",9.12,498.269654102135,-1,0.377530783879556
"432","4000001","NAKATSUGAWA2",9.12,493.645018713486,-1,0.0984947464416304
"433","4000001","NAKATSUGAWA3",9.12,314.311646434109,-1,-0.38802753948849
"434","4000001","NAKOSO",9.12,105.7764612872,-1,0.0733204618812953
"435","4000001","NAMBU1",9.12,213.142462645997,-1,-0.800165168094114
"436","4000001","NAMBU2",9.12,386.859318936516,-1,-0.0836938448849502
"437","4000001","NANKOU",9.12,807.396202593366,-1,0.492021165032787
"438","4000001","NARAKAWA",9.12,441.115122193982,-1,-0.0729741532535506
"439","4000001","NARITA1",9.12,163.596425720756,-1,-0.273636276847431
"440","4000001","NARITA2",9.12,163.022199521991,-1,-0.1518260544108
"441","4000001","NIHOMMATSU",9.12,165.163078812465,-1,-0.0324271015712432
"442","4000001","NIIKAPPU",9.12,431.432734892594,-1,0.0732348886279042
"443","4000001","NINOHE",9.12,205.098649875459,-1,-0.432456324291821
"444","4000001","NINOHE-E",9.12,198.747456814797,-1,-0.0090595111326679
"445","4000001","NINOHE-W",9.12,219.724480173656,-1,-0.1243936172747
"446","4000001","NISHIGOU",9.12,195.392371257235,-1,0.702241766103067
"447","4000001","NISHIIZU",9.12,395.20669008877,-1,-0.480608549527465
"448","4000001","NISHIIZU-W",9.12,396.880470943411,-1,-0.108338934919563
"449","4000001","NISHINE",9.12,201.124114552335,-1,-0.0108378560618663
"450","4000001","NODA",9.12,194.730513189082,-1,0.0498262673003009
"451","4000001","NOHEJI1",9.12,266.103231277007,-1,-0.0392592062227282
"452","4000001","NOHEJI2",9.12,268.363242154228,-1,-0.273250016940357
"453","4000001","NOYA",9.12,407.999680573404,-1,-0.221630267769056
"454","4000001","NUMADU",9.12,362.227264202479,-1,0.143310968417351
"455","4000001","OBAMA",9.12,669.487900543644,-1,0.103273718676293
"456","4000001","OBIHIRO",9.12,473.641843445706,-1,0.421844260589113
"457","4000001","Ofunato-bochi-G",9.12,95.8489618722575,-1,-1.24618350525081
"458","4000001","OGANO",9.12,290.630419375526,-1,-0.0569372057023165
"459","4000001","OGAWA1",9.12,170.089992646857,-1,0.833694161797673
"460","4000001","OGAWA2",9.12,258.365815633691,-1,-0.354428063171044
"461","4000001","OHMIYA1",9.12,124.810617541726,-1,0.0463668189152049
"462","4000001","OHMIYA2",9.12,221.965828464896,-1,0.0980043319149746
"463","4000001","OHSIKA",9.12,426.224522000475,-1,-0.0144365129766653
"464","4000001","OHTA",9.12,254.792624484909,-1,0.0372846805504699
"465","4000001","OHTAKI",9.12,479.804296965312,-1,-0.154656047280621
"466","4000001","OHTSUKI1",9.12,311.060584526952,-1,0.24112419256513
"467","4000001","OHTSUKI2",9.12,315.004780381585,-1,-0.095822961980387
"468","4000001","OIWAKE1",9.12,479.830838683446,-1,-0.174317527163278
"469","4000001","OIWAKE2",9.12,479.824209091303,-1,-0.0833222716986768
"470","4000001","OKADA",9.12,346.941194038099,-1,-0.221214382514852
"471","4000001","OKAZAKI",9.12,547.785658039757,-1,0.212437585269574
"472","4000001","OKUDO",9.12,211.405213501548,-1,0.0397269071080784
"473","4000001","ONO",9.12,135.006927685783,-1,0.176464263703095
"474","4000001","ONODA",9.12,170.817051411143,-1,0.377057562649224
"475","4000001","OOTAWARA",9.12,185.548389337079,-1,0.542235013862762
"476","4000001","OOYAMADA",9.12,649.248423572728,-1,0.192247358162195
"477","4000001","OSHIKA",9.12,87.8750550913485,-1,-0.170077014098541
"478","4000001","OSKH01",9.12,760.427233866344,-1,0.473942830252896
"479","4000001","OUME",9.12,267.037624497026,-1,-0.00991870714691645
"480","4000001","OWASE",9.12,699.823390420588,-1,0.401081978339314
"481","4000001","OYAMA",9.12,197.323913660589,-1,0.290015393429428
"482","4000001","RIKUZENTAKATA",9.12,115.527973068151,-1,-0.440884742924875
"483","4000001","ROKKASHO",9.12,255.963759075109,-1,-0.84264993405602
"484","4000001","ROKKASYO",9.12,255.914633634206,-1,-0.739105965588606
"485","4000001","ROKUGOH",9.12,375.115011096345,-1,0.35266450744166
"486","4000001","SAGAMIHARA",9.12,278.480730096978,-1,-0.0618252073616938
"487","4000001","SAKAMOTO",9.12,326.493430975934,-1,0.164088624446766
"488","4000001","SAKAUTI",9.12,598.828625491067,-1,0.236929071371346
"489","4000001","SAKU",9.12,347.372059689068,-1,-0.11912033931967
"490","4000001","SAKUMA",9.12,476.228255709232,-1,-0.155652251371706
"491","4000001","SAKUNAMI",9.12,171.404633606328,-1,0.0844297874914139
"492","4000001","SAKURA",9.12,178.141143778181,-1,0.132721297350822
"493","4000001","SAMANI1",9.12,365.908839184213,-1,-0.29348843091579
"494","4000001","SAMANI2",9.12,366.235437739877,-1,0.00431797829867042
"495","4000001","SARUE",9.12,219.9707099798,-1,0.041945972363167
"496","4000001","SAWARA",9.12,134.70897279376,-1,-0.400879860558548
"497","4000001","SEIKA",9.12,434.443711646967,-1,-0.483706299871249
"498","4000001","SENDAI",9.12,140.628703338613,-1,0.677352693883224
"499","4000001","SERINUMA",9.12,217.344250328456,-1,-0.164567648833986
"500","4000001","SHIBAKAWA",9.12,382.083274154005,-1,0.0181061424282285
"501","4000001","SHIBECHA-N",9.12,546.388464017831,-1,-0.278724535469274
"502","4000001","SHIBECHA-S",9.12,527.026197266752,-1,-0.411049687413528
"503","4000001","SHIBUKAWA",9.12,295.669619930611,-1,-0.146892131185231
"504","4000001","SHIGARAKI",9.12,667.433625507166,-1,0.197210693860762
"505","4000001","SHIKOTSUKOHAN",9.12,481.289359607411,-1,-0.735376827687324
"506","4000001","SHIMIZU-N",9.12,402.08279814608,-1,0.34832989059748
"507","4000001","SHIMIZU1",9.12,465.914621916305,-1,-0.237325954516127
"508","4000001","SHIMODATE",9.12,170.877504820927,-1,0.272223168192229
"509","4000001","SHIMOHSA",9.12,191.329502866964,-1,-0.0562577045474422
"510","4000001","SHIMONITA",9.12,319.840671407728,-1,-0.261172492339337
"511","4000001","SHIMOTSUMA",9.12,173.975450558144,-1,0.187742204049189
"512","4000001","SHIMUKAPPU1",9.12,482.968993542003,-1,-0.102303303875849
"513","4000001","SHIMUKAPPU2",9.12,488.408423779672,-1,-0.292107664883997
"514","4000001","Shinagawa-U",9.12,231.185580324386,-1,0.308929066173065
"515","4000001","SHINGOU",9.12,237.676611304105,-1,0.0429191975098613
"516","4000001","SHINJUKU",9.12,231.459678637427,-1,0.0449055503084597
"517","4000001","SHINONOME",9.12,225.263393438501,-1,0.334468191721936
"518","4000001","SHINSHIRO",9.12,524.334917836172,-1,0.3808831463775
"519","4000001","SHIOGAMA",9.12,134.807644498538,-1,0.41468489601306
"520","4000001","SHIOHAMA",9.12,222.851603586079,-1,0.103092712773818
"521","4000001","SHIOJIRI",9.12,425.327108555024,-1,-0.0274111261779373
"522","4000001","SHIRAHAMA",9.12,295.50414774399,-1,0.279467659875029
"523","4000001","SHIRAKAWA",9.12,182.512879289868,-1,0.776396124887023
"524","4000001","SHIRANUKA-N",9.12,506.294594587809,-1,0.298518830553953
"525","4000001","SHIRANUKA-S",9.12,485.755524585862,-1,-0.163844769888448
"526","4000001","SHIRIYA",9.12,306.415826759694,-1,-0.687287146713305
"527","4000001","SHIROI",9.12,188.084802745605,-1,0.204293493175423
"528","4000001","SHIROISHI1",9.12,159.228056799047,-1,0.320551699848886
"529","4000001","SHIROISHI2",9.12,161.095030374981,-1,0.184117669913467
"530","4000001","SHITARA",9.12,504.71551838095,-1,0.0300665876784214
"531","4000001","SHIZUGAWA",9.12,108.329676972884,-1,-0.24517365550716
"532","4000001","SHIZUNAI1",9.12,400.422466023698,-1,0.354482280001635
"533","4000001","SHIZUNAI2",9.12,399.112317077559,-1,-0.0679185314967388
"534","4000001","SHIZUOKA",9.12,419.60256157929,-1,-0.00633300581138996
"535","4000001","SHIZUOKAMINAMI",9.12,418.034277451738,-1,0.20963507204149
"536","4000001","SHUZENJI1",9.12,365.318432550144,-1,-0.371595225999839
"537","4000001","SHUZENJI2",9.12,368.476663332997,-1,-0.312572626606648
"538","4000001","SOHMA",9.12,121.35313649548,-1,0.187207281057705
"539","4000001","SUKAGAWA",9.12,165.140735735927,-1,0.553455974549598
"540","4000001","SUMITA",9.12,135.633369068387,-1,-0.286769464904753
"541","4000001","SUNAMACHI",9.12,220.882192294224,-1,0.364408186288399
"542","4000001","SUSAMI",9.12,788.926136523298,-1,0.469293752850089
"543","4000001","SUSONO",9.12,349.330747108127,-1,0.30365565142029
"544","4000001","SUTAMA",9.12,371.150530190347,-1,0.444132908334204
"545","4000001","SUWA",9.12,404.777295115939,-1,0.132279828084131
"546","4000001","SZOH24",9.12,509.142695163114,-1,0.359933016504202
"547","4000001","TABAYAMA",9.12,307.358049026439,-1,0.0385089671454981
"548","4000001","TAIKI1",9.12,415.091118516809,-1,-0.372470249689971
"549","4000001","TAIKI2",9.12,417.449882270657,-1,0.204843286152945
"550","4000001","TAIWA",9.12,154.319839922623,-1,0.260595530173452
"551","4000001","TAJIRI",9.12,142.369279367347,-1,0.307284013850402
"552","4000001","TAKAGI",9.12,448.015966712464,-1,0.158463507681879
"553","4000001","TAKAHAGI1",9.12,105.035649323714,-1,0.011459680625999
"554","4000001","TAKAHAGI2",9.12,119.603279004599,-1,0.0471752071404659
"555","4000001","TAKASAKI",9.12,293.30589363207,-1,0.337314582624187
"556","4000001","TAKATOMI",9.12,567.86775500148,-1,-0.0377025696031386
"557","4000001","TAMAYAMA",9.12,165.257667872844,-1,-0.176715956479339
"558","4000001","TANAGURA",9.12,156.530359533882,-1,-0.33521135944912
"559","4000001","TANEICHI",9.12,158.736780382932,-1,-0.985445635978865
"560","4000001","TANIGUMI",9.12,583.829269119396,-1,0.184847667520667
"561","4000001","TAROU",9.12,119.260241396736,-1,-1.00646102536764
"562","4000001","TATEBAYASHI",9.12,233.179899990205,-1,-0.0546920921470604
"563","4000001","TATSUMI",9.12,224.356990758814,-1,0.335769554324246
"564","4000001","TATSUYAMA-E",9.12,478.025657250927,-1,0.127970213262726
"565","4000001","TENRI",9.12,697.213875166218,-1,0.696291631095928
"566","4000001","TENRYU",9.12,460.951275645563,-1,-0.00441574066480666
"567","4000001","TENRYUH",9.12,489.377564270702,-1,-0.264134233616297
"568","4000001","TOHGANE",9.12,174.152724052307,-1,-0.0712989509284077
"569","4000001","TOHNO",9.12,127.08950457616,-1,-0.389670326555615
"570","4000001","TOHWA",9.12,124.877117135345,-1,-0.0609263597567642
"571","4000001","TOI",9.12,384.827763975134,-1,-0.24120896893901
"572","4000001","TOKI",9.12,529.868579122576,-1,0.249031774739387
"573","4000001","TOKIGAWA",9.12,264.353143261649,-1,-0.0391952899524961
"574","4000001","TOKOROZAWA1",9.12,240.556458103119,-1,-0.219449569837934
"575","4000001","TOKOROZAWA2",9.12,248.351574333408,-1,-0.137500388351758
"576","4000001","TOMAKOMAI",9.12,455.968530285574,-1,0.307007519442493
"577","4000001","TOMIOKA",9.12,303.038676788843,-1,0.0976161926862593
"578","4000001","TORIDE",9.12,179.778601641548,-1,0.0278818712310009
"579","4000001","TOUWA1",9.12,125.998724923678,-1,-0.152293373461689
"580","4000001","TOUWA2",9.12,150.806572890202,-1,-0.531371578464321
"581","4000001","TOWADA",9.12,234.446431616156,-1,-0.0359934729148046
"582","4000001","TOWADAKO-E",9.12,236.71814783277,-1,-0.123053592436586
"583","4000001","TOYOHASHI1",9.12,549.446832266101,-1,0.1532291666141
"584","4000001","TOYOHASHI2",9.12,542.086745890697,-1,0.0680461829189642
"585","4000001","TOYOHASHIKITA",9.12,536.463039984319,-1,0.160961586244958
"586","4000001","TOYONE",9.12,481.179799947089,-1,-0.114423888435136
"587","4000001","TOYOSATO",9.12,124.342058196946,-1,0.122611198335731
"588","4000001","TSUCHIURA",9.12,155.199568806962,-1,0.195878191224918
"589","4000001","TSUKECHI",9.12,496.286045222139,-1,0.205325189872366
"590","4000001","TSUKIDATE",9.12,152.657387532234,-1,0.891863166810611
"591","4000001","TSUKUBA1",9.12,163.16132117865,-1,0.319204335653598
"592","4000001","TSUKUBA2",9.12,159.792330802075,-1,-0.563248158229056
"593","4000001","TSUKUDE1",9.12,526.807551511069,-1,-0.373217135338244
"594","4000001","TSUKUDE2",9.12,529.556473898435,-1,0.300946983007742
"595","4000001","TSURU-S",9.12,319.764130188559,-1,-0.215696561415688
"596","4000001","TSURUI-E",9.12,522.455268625877,-1,0.0926749613672664
"597","4000001","TSURUI-S",9.12,510.254381954983,-1,-0.183908008106557
"598","4000001","TSURUI-W",9.12,523.162476336956,-1,0.146854097035847
"599","4000001","UJIIE",9.12,184.69110895904,-1,0.434249892919635
"600","4000001","UKITA",9.12,217.126758665609,-1,0.0978848415903091
"601","4000001","UMEGASHIMA",9.12,404.239175317154,-1,-0.177891778454097
"602","4000001","URAKAWA",9.12,371.389871451928,-1,-0.0660630277276724
"603","4000001","UTATSU",9.12,105.470619269915,-1,-0.349192075477628
"604","4000001","UTSUNOMIYA1",9.12,194.789842213454,-1,0.0788933807811887
"605","4000001","UTSUNOMIYA2",9.12,192.075430066881,-1,-0.0639672985891786
"606","4000001","WATARAI",9.12,646.179728727475,-1,0.407374688209895
"607","4000001","YABUKI",9.12,167.175766692253,-1,0.715257263057532
"608","4000001","YAHABA",9.12,183.640297768723,-1,-0.405774519727794
"609","4000001","YAHIRO",9.12,216.314014811515,-1,0.0494278800347296
"610","4000001","YAIDU",9.12,434.484762946098,-1,-0.196643479261967
"611","4000001","YAITA1",9.12,195.128971007882,-1,0.159899481530807
"612","4000001","YAITA2",9.12,207.782360810276,-1,0.0892753887747086
"613","4000001","YAMADA",9.12,97.9699552114423,-1,-0.966447940043487
"614","4000001","YAMAGATA",9.12,129.249275181937,-1,0.163320565489365
"615","4000001","YAMAKITA",9.12,319.599793167924,-1,0.0961696400019036
"616","4000001","YAMAKITA-C",9.12,319.018423337826,-1,0.150625984918831
"617","4000001","YAMAMOTO",9.12,129.300673022126,-1,0.376120326281729
"618","4000001","YAMATSURI",9.12,140.550409079078,-1,-0.23014082763056
"619","4000001","YAMAZOE",9.12,676.639430445553,-1,0.248775441965672
"620","4000001","YANAGAWA",9.12,155.351891322971,-1,-0.0534258571947017
"621","4000001","YAOTSU",9.12,522.601944810944,-1,0.420614397073434
"622","4000001","YOHKAICHIBA",9.12,131.96590601015,-1,-0.536845197285198
"623","4000001","YOKKAICHI",9.12,622.672788292408,-1,0.203385708522346
"624","4000001","YOKOAMI",9.12,222.262626261668,-1,0.34460299313863
"625","4000001","YOKOHAMA1",9.12,265.348224209135,-1,0.654791645992785
"626","4000001","YOKOHAMA3",9.12,282.962415763577,-1,-0.235853241929176
"627","4000001","YOKOSUKA",9.12,273.801831565563,-1,0.126617525724488
"628","4000001","YOUROU",9.12,230.012958160654,-1,0.163475856639091
"629","4000001","YUHBARI",9.12,490.735506804214,-1,0.453956203066485
"630","4000001","YUMESAKI",9.12,786.187909439348,-1,0.551017889620486
"631","4000001","YUUBARI",9.12,490.697388940103,-1,0.447535355888969
"632","4000002","AISARI",7.36,170.055174648221,-1,0.344151142725781
"633","4000002","ASHIRO",7.36,230.510342859762,-1,0.737736490641931
"634","4000002","AWANO",7.36,357.438008050153,-1,-0.298391379103654
"635","4000002","BATOU",7.36,303.609641137444,-1,-0.112565941219965
"636","4000002","CHIBA",7.36,398.965787882981,-1,0.0906410325941197
"637","4000002","DAIGO",7.36,286.057784962949,-1,-0.571918003033241
"638","4000002","DAITOH",7.36,134.011337070201,-1,-0.442221273612196
"639","4000002","FUDAI",7.36,174.19452998673,-1,0.385151091372606
"640","4000002","FUJISAWA",7.36,134.671302493893,-1,-0.446212627042397
"641","4000002","FUKUSHIMA",7.36,219.816095845185,-1,-0.359758585269992
"642","4000002","FUNEHIKI",7.36,227.673534665,-1,-0.430134975119295
"643","4000002","FURUKAWA",7.36,163.901854048236,-1,0.421441030175409
"644","4000002","Ground Observation Point",7.36,112.48028783853,-1,-0.576135374012026
"645","4000002","HACHINOHE",7.36,253.931870786305,-1,0.719422577289049
"646","4000002","HAGA",7.36,324.61993882196,-1,-0.229580700473311
"647","4000002","HANAMAKI-S",7.36,178.48455178762,-1,0.497060193746461
"648","4000002","HARAMACHI",7.36,180.533758274788,-1,-0.32961732408209
"649","4000002","HASUNUMA",7.36,380.348534142197,-1,-0.228154730982308
